device,2102-NS32-0704-AA5O
123.56778,104.85
123.58444,104.85000000000001
123.60111,104.85
123.61778,104.848
123.63444,104.85172413793103
123.65111,104.84782608695652
123.66778,104.85454545454546
123.68444,104.85000000000001
123.70111,104.9
123.71778,104.85
123.73444,104.85
123.75111,104.85
123.76778,104.85263157894737
123.78444,104.84666666666666
123.80111,104.85454545454546
123.81778,104.85
123.83444,104.85000000000001
123.85111,104.85
123.86778,104.85999999999999
123.88444,104.85
123.90111,104.85
123.91778,104.85
123.93444,104.85000000000001
123.95111,104.85000000000001
123.96778,104.85000000000001
123.98444,104.85
124.00111,104.9
124.01778,104.9
124.03444,104.86666666666667
124.05111,104.85000000000001
124.06778,104.85000000000001
124.08444,104.85
124.10111,104.85000000000001
124.11778,104.85
124.13444,104.85
124.15111,104.85
124.16778,104.85000000000001
124.18444,104.84545454545454
124.20111,104.85
124.21778,104.85
124.23444,104.85
124.25111,104.85
124.26778,104.85
124.28444,104.85217391304347
124.30111,104.85000000000001
124.31778,104.85000000000001
124.33444,104.85
124.35111,104.84545454545454
124.36778,104.85
124.38444,104.85217391304347
124.40111,104.85000000000001
124.41778,104.85
124.43444,104.85000000000001
124.45111,104.85000000000001
124.46778,104.85
124.48444,104.85
124.50111,104.89333333333335
124.51778,104.89090909090909
124.53444,104.90000000000002
124.55111,104.9
124.56778,104.90000000000002
124.58444,104.9
124.60111,104.83333333333333
124.61778,104.85999999999999
124.63444,104.85
124.65111,104.9
124.66778,104.9
124.68444,104.9
124.70111,104.90000000000002
124.71778,104.9
124.73444,104.88000000000001
124.75111,104.85384615384615
124.76778,104.9
124.78444,104.85
124.80111,104.85
124.81778,104.9
124.83444,104.85
124.85111,104.84761904761906
124.86778,104.85384615384615
124.88444,104.85
124.90111,104.85
124.91778,104.85
124.93444,104.84736842105262
124.95111,104.85217391304347
124.96778,104.85000000000001
124.98444,104.84761904761906
125.00111,104.85333333333332
125.01778,104.85
125.03444,104.85000000000001
125.05111,104.852
125.06778,104.84666666666666
125.08444,104.85185185185185
125.10111,104.85000000000001
125.11778,104.85
125.13444,104.85000000000001
125.15111,104.85
125.16778,104.85
125.18444,104.85
125.20111,104.86666666666667
125.21778,104.85
125.23444,104.85
125.25111,104.85
125.26778,104.9
125.28444,104.9
125.30111,104.86666666666667
125.31778,104.85
125.33444,104.85
125.35111,104.9
125.36778,104.85
125.38444,104.85
125.40111,104.85
125.41778,104.86666666666667
125.43444,104.84285714285714
125.45111,104.85000000000001
125.46778,104.85999999999999
125.48444,104.85999999999999
125.50111,104.85
125.51778,104.9
125.53444,104.85
125.55111,104.85
125.56778,104.9
125.58444,104.9
125.60111,104.85
125.61778,104.9
125.63444,104.86666666666667
125.65111,104.9
125.66778,104.9
125.68444,104.9
125.70111,104.9
125.71778,104.86666666666667
125.73444,104.85
125.75111,104.9
125.76778,104.9
125.78444,104.9
125.80111,104.85000000000001
125.81778,104.85
125.83444,104.85
125.85111,104.84736842105262
125.86778,104.85
125.88444,104.85185185185185
125.90111,104.85000000000001
125.91778,104.85714285714286
125.93444,104.85000000000001
125.95111,104.85
125.96778,104.85
125.98444,104.84666666666666
126.00111,104.86666666666667
126.01778,104.90000000000002
126.03444,104.9
126.05111,104.86666666666667
126.06778,104.85000000000001
126.08444,104.85
126.10111,104.85
126.11778,104.85
126.13444,104.85
126.15111,104.85
126.16778,104.9
126.18444,104.9
126.20111,104.9
126.21778,104.90000000000002
126.23444,104.85
126.25111,104.84
126.26778,104.85999999999999
126.28444,104.85
126.30111,104.9
126.31778,104.85
126.33444,104.84615384615384
126.35111,104.85238095238095
126.36778,104.85
126.38444,104.85000000000001
126.40111,104.85
126.41778,104.85
126.43444,104.9
126.45111,104.85000000000001
126.46778,104.85
126.48444,104.85000000000001
126.50111,104.90000000000002
126.51778,104.89000000000001
126.53444,104.9
126.55111,104.86666666666667
126.56778,104.84782608695652
126.58444,104.8529411764706
126.60111,104.85
126.61778,104.85000000000001
126.63444,104.85
126.65111,104.85000000000001
126.66778,104.85
126.68444,104.85
126.70111,104.85
126.71778,104.85999999999999
126.73444,104.85
126.75111,104.9
126.76778,104.85
126.78444,104.86666666666667
126.80111,104.85
126.81778,104.84615384615384
126.83444,104.85
126.85111,104.85238095238095
126.86778,104.848
126.88444,104.85238095238095
126.90111,104.848
126.91778,104.85217391304347
126.93444,104.85
126.95111,104.85
126.96778,104.85
126.98444,104.9
127.00111,104.85454545454546
127.01778,104.85
127.03444,104.85000000000001
127.05111,104.85454545454546
127.06778,104.85
127.08444,104.84736842105262
127.10111,104.85
127.11778,104.85263157894737
127.13444,104.85
127.15111,104.9
127.16778,104.9
127.18444,104.85
127.20111,104.85
127.21778,104.86666666666667
127.23444,104.9
127.25111,104.9
127.26778,104.85
127.28444,104.9
127.30111,104.86666666666667
127.31778,104.85
127.33444,104.9
127.35111,104.9
127.36778,104.9
127.38444,104.85000000000001
127.40111,104.85000000000001
127.41778,104.85
127.43444,104.9
127.45111,104.9
127.46778,104.9
127.48444,104.9
127.50111,104.9
127.51778,104.86666666666667
127.53444,104.86666666666667
127.55111,104.9
127.56778,104.9
127.58444,104.9
127.60111,104.9
127.61778,104.9
127.63444,104.88571428571429
127.65111,104.9
127.66778,104.9
127.68444,104.90000000000002
127.70111,104.85
127.71778,104.9
127.73444,104.9
127.75111,104.9
127.76778,104.9
127.78444,104.9
127.80111,104.9
127.81778,104.9
127.83444,104.9
127.85111,104.85
127.86778,104.85
127.88444,104.9
127.90111,104.9
127.91778,104.9
127.93444,104.84545454545454
127.95111,104.86666666666667
127.96778,104.85
127.98444,104.85999999999999
128.00111,104.85
128.01778,104.85000000000001
128.03444,104.85
128.05111,104.85000000000001
128.06778,104.85000000000001
128.08444,104.85
128.10111,104.9
128.11778,104.85
128.13444,104.9
128.15111,104.93333333333334
128.16778,104.95
128.18444,104.9
128.20111,104.85
128.21778,104.9
128.23444,104.9
128.25111,104.9
128.26778,104.85714285714286
128.28444,104.85000000000001
128.30111,104.9
128.31778,104.9
128.33444,104.9
128.35111,104.93333333333334
128.36778,104.95
128.38444,104.95
128.40111,104.9
128.41778,104.9
128.43444,104.95294117647059
128.45111,104.94444444444444
128.46778,104.9
128.48444,104.9
128.50111,104.9
128.51778,104.9
128.53444,104.95
128.55111,104.95161290322581
128.56778,104.95
128.58444,104.93333333333334
128.60111,104.9
128.61778,104.95
128.63444,104.94285714285715
128.65111,104.95
128.66778,104.95
128.68444,104.9
128.70111,104.84761904761906
128.71778,104.85
128.73444,104.85
128.75111,104.85000000000001
128.76778,104.86666666666667
128.78444,104.9
128.80111,104.9
128.81778,104.9
128.83444,104.94761904761906
128.85111,104.95
128.86778,104.95
128.88444,104.95
128.90111,104.95
128.91778,104.95714285714287
128.93444,104.94814814814815
128.95111,104.95
128.96778,104.9
128.98444,104.9
129.00111,104.9
129.01778,104.95
129.03444,104.95
129.05111,104.95172413793104
129.06778,104.95
129.08444,104.95
129.10111,104.94736842105263
129.11778,104.95
129.13444,104.95
129.15111,104.95185185185186
129.16778,104.95
129.18444,104.95
129.20111,104.95
129.21778,104.95
129.23444,104.85999999999999
129.25111,104.9
129.26778,104.93333333333334
129.28444,104.95
129.30111,104.95
129.31778,104.93333333333334
129.33444,104.95
129.35111,104.95
129.36778,104.95
129.38444,104.9
129.40111,104.93333333333334
129.41778,104.95
129.43444,104.95333333333333
129.45111,104.94800000000001
129.46778,104.95
129.48444,104.95
129.50111,104.95
129.51778,104.95135135135136
129.53444,104.95
129.55111,104.95
129.56778,104.95
129.58444,104.94761904761906
129.60111,104.95
129.61778,104.95200000000001
129.63444,104.94827586206897
129.65111,104.95185185185186
129.66778,104.94814814814815
129.68444,104.95454545454545
129.70111,104.94761904761906
129.71778,104.9
129.73444,104.95238095238095
129.75111,104.95
129.76778,104.95
129.78444,104.95
129.80111,104.94782608695652
129.81778,104.95
129.83444,104.9
129.85111,104.9
129.86778,104.9
129.88444,104.9
129.90111,104.95
129.91778,104.95
129.93444,104.95294117647059
129.95111,104.94761904761906
129.96778,104.95
129.98444,104.95
130.00111,104.95454545454545
130.01778,104.94736842105263
130.03444,104.95
130.05111,104.95
130.06778,104.95
130.08444,104.95
130.10111,104.95
130.11778,104.95
130.13444,104.9
130.15111,104.9
130.16778,104.9
130.18444,104.95
130.20111,104.93333333333334
130.21778,104.9
130.23444,104.95
130.25111,104.95238095238095
130.26778,104.94705882352942
130.28444,104.95
130.30111,104.93333333333334
130.31778,104.9
130.33444,104.9
130.35111,104.9
130.36778,104.9
130.38444,104.9
130.40111,104.9
130.41778,104.9
130.43444,104.9
130.45111,104.95294117647059
130.46778,105
130.48444,104.95
130.50111,104.95
130.51778,104.95000000000002
130.53444,104.95
130.55111,104.95
130.56778,104.94615384615385
130.58444,104.95
130.60111,104.93333333333334
130.61778,104.9
130.63444,104.95
130.65111,104.95000000000002
130.66778,104.95
130.68444,104.95
130.70111,104.94761904761906
130.71778,104.96666666666665
130.73444,105
130.75111,105
130.76778,105
130.78444,105
130.80111,104.95
130.81778,104.94000000000001
130.83444,104.95
130.85111,104.95555555555556
130.86778,105
130.88444,104.94666666666667
130.90111,104.95263157894738
130.91778,105
130.93444,105
130.95111,105
130.96778,104.94666666666667
130.98444,104.95
131.00111,104.9
131.01778,104.95
131.03444,104.94285714285715
131.05111,104.95
131.06778,104.95
131.08444,104.95
131.10111,104.95000000000002
131.11778,104.95
131.13444,104.95238095238095
131.15111,105
131.16778,104.95
131.18444,104.95
131.20111,104.94782608695652
131.21778,104.95238095238095
131.23444,104.95
131.25111,104.95000000000002
131.26778,104.94782608695652
131.28444,104.95294117647059
131.30111,104.94285714285715
131.31778,104.95
131.33444,104.95882352941176
131.35111,104.95333333333333
131.36778,104.95
131.38444,104.95263157894738
131.40111,104.9090909090909
131.41778,104.90000000000002
131.43444,104.9
131.45111,104.90000000000002
131.46778,104.9
131.48444,104.9
131.50111,104.9
131.51778,104.9
131.53444,104.9
131.55111,104.9
131.56778,104.9
131.58444,104.9
131.60111,104.9
131.61778,104.86666666666667
131.63444,104.9
131.65111,104.9
131.66778,104.9
131.68444,104.90000000000002
131.70111,104.9
131.71778,104.9
131.73444,104.9
131.75111,104.9
131.76778,104.9
131.78444,104.85
131.80111,104.85
131.81778,104.85
131.83444,104.848
131.85111,104.85384615384615
131.86778,104.9
131.88444,104.9
131.90111,104.9
131.91778,104.95
131.93444,104.95000000000002
131.95111,104.95
131.96778,104.96666666666665
131.98444,105
132.00111,104.95
132.01778,105
132.03444,104.95
132.05111,104.95
132.06778,104.95
132.08444,104.94782608695652
132.10111,104.96666666666665
132.11778,104.94285714285715
132.13444,104.95263157894738
132.15111,104.95
132.16778,104.95
132.18444,104.95
132.20111,104.95
132.21778,104.975
132.23444,104.99166666666667
132.25111,104.94545454545455
132.26778,104.9
132.28444,104.94000000000001
132.30111,104.95
132.31778,104.95
132.33444,104.95000000000002
132.35111,104.95
132.36778,104.95
132.38444,104.9
132.40111,104.95
132.41778,104.95
132.43444,104.95
132.45111,104.93333333333334
132.46778,104.9
132.48444,104.94000000000001
132.50111,104.95
132.51778,104.95
132.53444,104.95
132.55111,104.93333333333334
132.56778,104.95
132.58444,104.9
132.60111,104.9
132.61778,104.95
132.63444,104.93333333333334
132.65111,104.95
132.66778,104.95454545454545
132.68444,104.94444444444444
132.70111,104.94285714285715
132.71778,104.95333333333333
132.73444,104.94800000000001
132.75111,104.95
132.76778,104.95
132.78444,104.95200000000001
132.80111,104.94615384615385
132.81778,104.95
132.83444,104.94000000000001
132.85111,104.95
132.86778,104.9
132.88444,104.9
132.90111,104.93333333333334
132.91778,104.9
132.93444,104.9
132.95111,104.93333333333334
132.96778,104.95
132.98444,104.93333333333334
133.00111,104.9
133.01778,104.94000000000001
133.03444,104.95
133.05111,104.95
133.06778,104.95
133.08444,104.95
133.10111,104.95
133.11778,104.95333333333333
133.13444,104.94444444444444
133.15111,104.95
133.16778,104.95
133.18444,104.95
133.20111,104.95
133.21778,104.95
133.23444,104.95
133.25111,104.95161290322581
133.26778,104.94285714285715
133.28444,104.95
133.30111,104.95714285714287
133.31778,104.94285714285715
133.33444,104.95
133.35111,104.95
133.36778,104.95
133.38444,104.95
133.40111,104.95
133.41778,104.95
133.43444,104.9
133.45111,104.9
133.46778,104.9
133.48444,104.95
133.50111,104.95
133.51778,104.95263157894738
133.53444,104.95
133.55111,104.94705882352942
133.56778,104.95
133.58444,104.95
133.60111,104.9
133.61778,104.9
133.63444,104.95
133.65111,104.95
133.66778,104.94000000000001
133.68444,104.95294117647059
133.70111,104.95
133.71778,104.94736842105263
133.73444,104.95
133.75111,104.95
133.76778,104.95
133.78444,104.95
133.80111,104.95
133.81778,104.95
133.83444,104.96
133.85111,105
133.86778,104.96
133.88444,104.94444444444444
133.90111,104.93333333333334
133.91778,104.96666666666665
133.93444,104.94666666666667
133.95111,104.9
133.96778,104.95384615384616
133.98444,104.95
134.00111,104.94814814814815
134.01778,104.95
134.03444,104.95
134.05111,104.95185185185186
134.06778,104.94800000000001
134.08444,104.95
134.10111,104.95
134.11778,104.95
134.13444,104.95
134.15111,104.93333333333334
134.16778,104.9
134.18444,104.9
134.20111,104.9
134.21778,104.95
134.23444,104.9
134.25111,104.95
134.26778,104.95333333333333
134.28444,104.94444444444444
134.30111,104.9
134.31778,104.9
134.33444,104.95
134.35111,104.95
134.36778,104.95
134.38444,105
134.40111,104.96
134.41778,104.95000000000002
134.43444,104.95
134.45111,105
134.46778,104.95
134.48444,104.94761904761906
134.50111,104.95
134.51778,104.93333333333334
134.53444,104.95294117647059
134.55111,104.95
134.56778,104.94736842105263
134.58444,104.95
134.60111,104.96
134.61778,105
134.63444,105
134.65111,105
134.66778,105
134.68444,105
134.70111,105
134.71778,105
134.73444,104.95
134.75111,104.95
134.76778,104.95
134.78444,104.95
134.80111,104.95
134.81778,104.95
134.83444,104.95
134.85111,104.95
134.86778,104.96666666666665
134.88444,104.9
134.90111,104.93333333333334
134.91778,104.95
134.93444,104.94000000000001
134.95111,104.95
134.96778,104.95
134.98444,104.95
135.00111,104.95
135.01778,104.95
135.03444,104.95
135.05111,104.95
135.06778,104.95
135.08444,104.95333333333333
135.10111,104.95
135.11778,104.93333333333334
135.13444,104.94000000000001
135.15111,104.95
135.16778,104.94000000000001
135.18444,104.9
135.20111,104.9
135.21778,104.9
135.23444,104.9
135.25111,104.95454545454545
135.26778,105
135.28444,105
135.30111,105
135.31778,105
135.33444,105
135.35111,105
135.36778,105
135.38444,105
135.40111,105
135.41778,105
135.43444,105
135.45111,105
135.46778,105
135.48444,105
135.50111,105
135.51778,105
135.53444,105
135.55111,105
135.56778,104.95
135.58444,105
135.60111,105
135.61778,105
135.63444,105
135.65111,105
135.66778,105
135.68444,105
135.70111,105
135.71778,105
135.73444,105
135.75111,105
135.76778,105
135.78444,105
135.80111,104.96666666666665
135.81778,104.95
135.83444,104.94000000000001
135.85111,104.9
135.86778,104.95
135.88444,104.95555555555556
135.90111,104.95
135.91778,104.94761904761906
135.93444,104.95217391304348
135.95111,104.95
135.96778,104.94615384615385
135.98444,104.95333333333333
136.00111,104.9483870967742
136.01778,104.95263157894738
136.03444,104.95
136.05111,104.95
136.06778,104.95
136.08444,104.95
136.10111,104.93333333333334
136.11778,104.94000000000001
136.13444,104.9
136.15111,104.95
136.16778,104.94285714285715
136.18444,104.95294117647059
136.20111,104.94444444444444
136.21778,104.9
136.23444,104.9
136.25111,104.95454545454545
136.26778,104.95
136.28444,105
136.30111,105
136.31778,105
136.33444,105
136.35111,105
136.36778,105
136.38444,105
136.40111,105
136.41778,105
136.43444,105
136.45111,105
136.46778,105
136.48444,105
136.50111,105
136.51778,105
136.53444,105
136.55111,105
136.56778,105
136.58444,105
136.60111,105
136.61778,105
136.63444,105
136.65111,105
136.66778,105
136.68444,105
136.70111,105
136.71778,105
136.73444,105
136.75111,105
136.76778,105
136.78444,105.03333333333335
136.80111,105
136.81778,105
136.83444,105
136.85111,105
136.86778,105
136.88444,105
136.90111,105.05294117647058
136.91778,105.1
136.93444,105.1
136.95111,105.1
136.96778,105.05
136.98444,105.05
137.00111,105.05
137.01778,105.05
137.03444,105.04285714285713
137.05111,105.05
137.06778,105.05
137.08444,105.05333333333333
137.10111,105.05
137.11778,105.04782608695652
137.13444,105.05238095238094
137.15111,105.05
137.16778,105.05
137.18444,105.05
137.20111,105.04827586206896
137.21778,105.05
137.23444,105.05
137.25111,105.05185185185185
137.26778,105.04782608695652
137.28444,105.05
137.30111,105.05
137.31778,105.05
137.33444,105
137.35111,105
137.36778,105
137.38444,105
137.40111,105
137.41778,105
137.43444,105
137.45111,105
137.46778,105
137.48444,105
137.50111,105
137.51778,105
137.53444,105
137.55111,105
137.56778,105
137.58444,105
137.60111,105
137.61778,105
137.63444,105
137.65111,105
137.66778,105
137.68444,105
137.70111,105.05199999999999
137.71778,105.05
137.73444,105.05
137.75111,105.04761904761905
137.76778,105.05
137.78444,105.05
137.80111,105.05
137.81778,105
137.83444,105
137.85111,105
137.86778,105
137.88444,105
137.90111,105.03333333333335
137.91778,105.03333333333335
137.93444,105.05
137.95111,105.05
137.96778,105.05
137.98444,105.05294117647058
138.00111,105.1
138.01778,105.04705882352941
138.03444,105.05
138.05111,105.05
138.06778,105
138.08444,105
138.10111,105
138.11778,105
138.13444,105
138.15111,104.96666666666665
138.16778,104.94782608695652
138.18444,104.95555555555556
138.20111,105
138.21778,105
138.23444,105
138.25111,105
138.26778,105
138.28444,105
138.30111,105
138.31778,105
138.33444,105
138.35111,105
138.36778,105
138.38444,105
138.40111,105
138.41778,105
138.43444,105.05
138.45111,105.05238095238094
138.46778,105.04999999999998
138.48444,105.05
138.50111,105.045
138.51778,105
138.53444,105
138.55111,104.95
138.56778,104.95
138.58444,104.95
138.60111,104.95
138.61778,104.94444444444444
138.63444,104.95
138.65111,104.95000000000002
138.66778,104.95
138.68444,104.95
138.70111,104.95000000000002
138.71778,104.95263157894738
138.73444,104.95
138.75111,104.95
138.76778,104.94814814814815
138.78444,104.95
138.80111,104.95
138.81778,104.95
138.83444,104.95217391304348
138.85111,104.95
138.86778,105
138.88444,105
138.90111,105
138.91778,105
138.93444,105
138.95111,105
138.96778,105
138.98444,105
139.00111,105
139.01778,105
139.03444,105
139.05111,105
139.06778,105
139.08444,105
139.10111,105
139.11778,105
139.13444,105
139.15111,105
139.16778,105
139.18444,105
139.20111,105
139.21778,105
139.23444,105
139.25111,105
139.26778,105
139.28444,105
139.30111,105
139.31778,105
139.33444,104.95
139.35111,104.95
139.36778,104.95
139.38444,104.95
139.40111,104.94800000000001
139.41778,104.95
139.43444,104.95
139.45111,104.95384615384616
139.46778,104.95
139.48444,104.94761904761906
139.50111,104.95
139.51778,104.95
139.53444,104.95
139.55111,104.95
139.56778,104.95000000000002
139.58444,104.95200000000001
139.60111,104.95000000000002
139.61778,104.95
139.63444,104.95
139.65111,105
139.66778,105
139.68444,105
139.70111,105
139.71778,104.96
139.73444,104.95
139.75111,104.94814814814815
139.76778,104.95
139.78444,104.95
139.80111,104.95200000000001
139.81778,105
139.83444,104.95
139.85111,105
139.86778,105
139.88444,105
139.90111,105
139.91778,105
139.93444,105
139.95111,105
139.96778,105
139.98444,105
140.00111,105
140.01778,105
140.03444,105
140.05111,105
140.06778,105
140.08444,105
140.10111,105
140.11778,105
140.13444,105
140.15111,105
140.16778,105
140.18444,105
140.20111,105
140.21778,105
140.23444,105
140.25111,105
140.26778,105
140.28444,105
140.30111,105
140.31778,105
140.33444,105
140.35111,105
140.36778,104.98571428571428
140.38444,105
140.40111,105
140.41778,105
140.43444,105
140.45111,105
140.46778,105
140.48444,105
140.50111,105
140.51778,105
140.53444,105
140.55111,105
140.56778,105
140.58444,105
140.60111,104.95
140.61778,104.95
140.63444,105
140.65111,105
140.66778,105
140.68444,105
140.70111,105
140.71778,105
140.73444,105
140.75111,105
140.76778,105
140.78444,105
140.80111,105
140.81778,105
140.83444,105
140.85111,105
140.86778,105
140.88444,105
140.90111,105
140.91778,105
140.93444,105
140.95111,105
140.96778,105
140.98444,105
141.00111,105
141.01778,105
141.03444,105
141.05111,105
141.06778,105
141.08444,105
141.10111,105
141.11778,105
141.13444,105
141.15111,105
141.16778,105
141.18444,105
141.20111,105
141.21778,104.96
141.23444,105
141.25111,104.95
141.26778,104.95
141.28444,104.95
141.30111,105
141.31778,104.95
141.33444,105
141.35111,105
141.36778,105
141.38444,105
141.40111,105
141.41778,105
141.43444,105
141.45111,105
141.46778,105
141.48444,105
141.50111,104.96666666666665
141.51778,104.95
141.53444,104.9875
141.55111,104.975
141.56778,105
141.58444,105
141.60111,105
141.61778,104.96666666666665
141.63444,104.95
141.65111,104.95
141.66778,104.96666666666665
141.68444,104.95
141.70111,104.95
141.71778,104.95555555555556
141.73444,105
141.75111,105
141.76778,104.95
141.78444,104.95
141.80111,105
141.81778,105
141.83444,105
141.85111,105
141.86778,105
141.88444,105
141.90111,105
141.91778,105
141.93444,105
141.95111,105
141.96778,105
141.98444,105
142.00111,105
142.01778,105
142.03444,105
142.05111,104.92999999999999
142.06778,104.91764705882353
142.08444,105
142.10111,105
142.11778,105
142.13444,105
142.15111,105
142.16778,105
142.18444,105
142.20111,104.92692307692307
142.21778,104.93928571428572
142.23444,104.95000000000002
142.25111,104.95
142.26778,104.94814814814815
142.28444,104.95
142.30111,104.95263157894738
142.31778,104.94761904761906
142.33444,104.92857142857143
142.35111,104.93500000000002
142.36778,104.90000000000002
142.38444,104.9
142.40111,104.95
142.41778,104.9
142.43444,104.9
142.45111,104.9
142.46778,104.9
142.48444,104.9
142.50111,104.9
142.51778,104.9
142.53444,104.9
142.55111,104.9
142.56778,104.9
142.58444,104.9
142.60111,104.92307692307692
142.61778,104.95
142.63444,104.96774193548387
142.65111,104.95217391304348
142.66778,104.96285714285715
142.68444,104.96153846153847
142.70111,104.93157894736842
142.71778,104.93181818181819
142.73444,104.97241379310344
142.75111,104.98571428571428
142.76778,105
142.78444,105
142.80111,104.95
142.81778,104.96
142.83444,105
142.85111,104.95
142.86778,104.94761904761906
142.88444,104.95172413793104
142.90111,104.94814814814815
142.91778,104.95333333333333
142.93444,104.95
142.95111,105
142.96778,105
142.98444,105
143.00111,104.96666666666665
143.01778,105
143.03444,104.975
143.05111,104.975
143.06778,104.96666666666665
143.08444,105
143.10111,105
143.11778,104.95
143.13444,104.96
143.15111,104.95
143.16778,104.96666666666665
143.18444,104.95
143.20111,104.95
143.21778,104.95
143.23444,104.95
143.25111,104.95
143.26778,105
143.28444,104.93333333333334
143.30111,104.96666666666665
143.31778,104.95
143.33444,105
143.35111,105
143.36778,104.96
143.38444,104.95555555555556
143.40111,105
143.41778,105
143.43444,104.9923076923077
143.45111,105
143.46778,105
143.48444,105
143.50111,104.97500000000001
143.51778,104.99285714285715
143.53444,104.9962962962963
143.55111,104.95
143.56778,104.97037037037036
143.58444,104.95
143.60111,105
143.61778,104.96666666666665
143.63444,104.94827586206897
143.65111,104.95217391304348
143.66778,104.95
143.68444,105
143.70111,105
143.71778,105
143.73444,105
143.75111,105
143.76778,105
143.78444,104.95
143.80111,104.95
143.81778,104.95
143.83444,104.95
143.85111,104.95
143.86778,104.95
143.88444,104.95
143.90111,104.95
143.91778,104.95263157894738
143.93444,104.95
143.95111,104.95
143.96778,104.95
143.98444,104.94761904761906
144.00111,104.95185185185186
144.01778,104.94736842105263
144.03444,104.95714285714287
144.05111,104.95
144.06778,104.94666666666667
144.08444,104.95
144.10111,104.95238095238095
144.11778,104.94666666666667
144.13444,104.95185185185186
144.15111,104.95
144.16778,104.95
144.18444,104.95
144.20111,104.95
144.21778,104.95
144.23444,104.95
144.25111,104.95
144.26778,104.95
144.28444,104.94761904761906
144.30111,104.95
144.31778,104.95
144.33444,104.95
144.35111,104.95294117647059
144.36778,104.95
144.38444,105
144.40111,105
144.41778,105
144.43444,105
144.45111,104.95
144.46778,104.95
144.48444,104.95
144.50111,104.95
144.51778,104.95333333333333
144.53444,105
144.55111,104.94000000000001
144.56778,104.95
144.58444,104.95217391304348
144.60111,104.95
144.61778,105
144.63444,105
144.65111,105
144.66778,105
144.68444,105
144.70111,105
144.71778,105
144.73444,105
144.75111,105
144.76778,105
144.78444,105
144.80111,105
144.81778,104.99545454545455
144.83444,105
144.85111,105
144.86778,104.96666666666665
144.88444,105
144.90111,105
144.91778,105
144.93444,105
144.95111,104.95
144.96778,104.95
144.98444,104.95
145.00111,104.95
145.01778,104.95
145.03444,104.96666666666665
145.05111,104.95
145.06778,104.95
145.08444,104.95
145.10111,104.94736842105263
145.11778,104.95000000000002
145.13444,104.95217391304348
145.15111,104.95
145.16778,104.94736842105263
145.18444,104.95263157894738
145.20111,104.95
145.21778,104.95
145.23444,105
145.25111,105
145.26778,104.95
145.28444,104.95
145.30111,104.95
145.31778,104.95
145.33444,105
145.35111,105
145.36778,104.96666666666665
145.38444,105
145.40111,104.95
145.41778,104.95
145.43444,104.95714285714287
145.45111,104.94705882352942
145.46778,104.9
145.48444,104.9
145.50111,104.95
145.51778,104.95555555555556
145.53444,104.95
145.55111,104.95
145.56778,104.95
145.58444,104.96666666666665
145.60111,105
145.61778,104.95
145.63444,105
145.65111,104.95
145.66778,104.95
145.68444,104.95
145.70111,105
145.71778,105
145.73444,105
145.75111,104.95714285714287
145.76778,104.91428571428573
145.78444,104.9
145.80111,104.94736842105263
145.81778,104.95
145.83444,104.95
145.85111,104.95217391304348
145.86778,104.95
145.88444,105
145.90111,104.95
145.91778,104.94736842105263
145.93444,104.95384615384616
145.95111,105
145.96778,105
145.98444,104.95
146.00111,104.95
146.01778,104.97999999999999
146.03444,104.98888888888888
146.05111,104.95172413793104
146.06778,104.95
146.08444,104.95
146.10111,104.95
146.11778,104.95294117647059
146.13444,104.95
146.15111,104.95
146.16778,104.975
146.18444,105
146.20111,104.95333333333333
146.21778,104.95
146.23444,104.975
146.25111,104.95
146.26778,104.92222222222223
146.28444,104.95882352941176
146.30111,104.95
146.31778,104.9625
146.33444,105
146.35111,104.96
146.36778,104.94545454545455
146.38444,104.95238095238095
146.40111,104.95
146.41778,104.94705882352942
146.43444,104.95
146.45111,104.95454545454545
146.46778,104.95
146.48444,105
146.50111,104.9923076923077
146.51778,104.95
146.53444,105
146.55111,105
146.56778,104.95
146.58444,105
146.60111,104.95
146.61778,104.95
146.63444,104.95
146.65111,105
146.66778,105
146.68444,105
146.70111,105
146.71778,105
146.73444,105
146.75111,105
146.76778,105
146.78444,104.94285714285715
146.80111,104.9625
146.81778,105
146.83444,105
146.85111,
146.86778,104.96
146.88444,104.95
146.90111,104.95
146.91778,104.95
146.93444,104.95
146.95111,104.95
146.96778,104.96666666666665
146.98444,105
147.00111,104.95
147.01778,104.93333333333334
147.03444,104.95294117647059
147.05111,104.94800000000001
147.06778,104.95
147.08444,104.95555555555556
147.10111,105
147.11778,104.95
147.13444,104.95
147.15111,104.95
147.16778,104.95
147.18444,104.95
147.20111,104.94782608695652
147.21778,104.95384615384616
147.23444,104.95
147.25111,105
147.26778,104.95
147.28444,104.95
147.30111,104.95
147.31778,104.95
147.33444,104.95
147.35111,104.94782608695652
147.36778,104.95185185185186
147.38444,104.94705882352942
147.40111,105
147.41778,105
147.43444,104.96666666666665
147.45111,104.96666666666665
147.46778,104.95
147.48444,105
147.50111,104.9875
147.51778,104.93333333333334
147.53444,104.85
147.55111,104.9
147.56778,104.94000000000001
147.58444,104.95384615384616
147.60111,104.96666666666665
147.61778,104.95
147.63444,104.94736842105263
147.65111,104.95454545454545
147.66778,104.94666666666667
147.68444,104.95
147.70111,104.95000000000002
147.71778,104.9
147.73444,104.9
147.75111,104.965
147.76778,105
147.78444,105
147.80111,104.9578947368421
147.81778,104.90000000000002
147.83444,104.9
147.85111,104.90000000000002
